anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGTZkRcHG0RyvaOgCW1VWp79lb,3/27/2023 13:40:45,<nil>,3/20/2023 5:17:56,3/20/2023 5:17:56,TRUE,3/20/2023 5:17:56,c876c43916b992fff45c0e6012ffd7a0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGXORhVbXDLE23V7qKXV4pIH2g,3/27/2023 13:40:45,<nil>,3/20/2023 5:49:19,3/20/2023 5:49:18,TRUE,3/20/2023 5:49:19,936bcde530e59b74527afee29af9bc9a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGYunfR6qc4SNh0vio8wOu1YVk,3/27/2023 13:40:45,<nil>,3/20/2023 6:01:50,3/20/2023 6:01:49,TRUE,3/20/2023 6:01:50,f575c98641218481ce57b055b8a677dd,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,15,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI7R8UJoDi1hrv11875IMoLvGW,3/27/2023 13:40:45,<nil>,3/20/2023 19:15:30,3/20/2023 19:15:30,TRUE,3/20/2023 19:15:30,1819229bc4239bfda0ef1a6c053edc22,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,11,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI7uLSgMLNHhjZUT4xB4mEpCij,3/27/2023 13:40:45,<nil>,3/20/2023 19:19:23,3/20/2023 19:19:22,TRUE,3/20/2023 19:19:23,d926afe6adc524b2deedbe90d5a6c158,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGWeS80AihcSvZ3HRtHUCM89YL,3/27/2023 13:40:45,<nil>,3/20/2023 5:43:13,3/20/2023 5:43:12,TRUE,3/20/2023 5:43:13,2c38dc7b6ace8996835eb1c15ba5a406,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGXAgxiOu1aYgvdCI6gxDsqWHE,3/27/2023 13:40:45,<nil>,3/20/2023 5:47:30,3/20/2023 5:47:29,TRUE,3/20/2023 5:47:30,a85c66eeb4e57e00cc8c486af450d7f8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGWAeSu3YjbTkjIZz7YlaKbHiR,3/27/2023 13:40:45,<nil>,3/20/2023 5:39:16,3/20/2023 5:39:16,TRUE,3/20/2023 5:39:16,1f19234d860818b8a7ed475ece0c7ca9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,22.1.0,3.10.6,duckdb,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NHkEGm6m1NhiX0HaxJHfNXBsab,3/27/2023 13:40:45,<nil>,3/20/2023 16:04:41,3/20/2023 16:04:40,TRUE,3/20/2023 16:04:41,767feaeb18a5bac6e0a69671ec538544,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,22.1.0,3.10.6,duckdb,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NHkE6BgTzgeO0zU5I55kwjkO2Y,3/27/2023 13:40:45,<nil>,3/20/2023 16:04:39,3/20/2023 16:04:39,TRUE,3/20/2023 16:04:39,4889dfc69f5b7b2e6bba119e8dec901d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI0uB6jNVSbQYg0fMOZfeqmC4T,3/27/2023 13:40:45,<nil>,3/20/2023 18:21:47,3/20/2023 18:21:47,TRUE,3/20/2023 18:21:47,fc2c9081d77044a4ebc177e8a273f69a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI7JEeopOrkzV63nHYxVPljOsv,3/27/2023 13:40:45,<nil>,3/20/2023 19:14:27,3/20/2023 19:14:27,TRUE,3/20/2023 19:14:27,794c15a41d3dead835955b3c1f018f1d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,4,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI7J32F1pYnO4uoRhN4iXuYQPg,3/27/2023 13:40:45,<nil>,3/20/2023 19:14:26,3/20/2023 19:14:25,TRUE,3/20/2023 19:14:26,38e86b0da084b95674103685498677fb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI0uSaR9dxOQF4izH55v6BehQ0,3/27/2023 13:40:45,<nil>,3/20/2023 18:21:50,3/20/2023 18:21:49,TRUE,3/20/2023 18:21:50,88997fa41d77d07e39b63bc920542159,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,377,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NI9jCPMa03hxB1jruCU6bsoesR,3/27/2023 13:40:45,<nil>,3/20/2023 19:34:21,3/20/2023 19:34:21,TRUE,3/20/2023 19:34:21,d1fe893003828aadaae77112949a21b0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,22448,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGJ80qsBViAcLMeaFJ3a42SYjb,3/27/2023 13:40:45,<nil>,3/20/2023 3:52:01,3/20/2023 3:52:00,TRUE,3/20/2023 3:52:01,4eb3517baedf0426431c69d67fa0c386,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,1785,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NIUTMsAG8M5RrohRezadQXflYa,3/27/2023 13:40:45,<nil>,3/20/2023 22:24:57,3/20/2023 22:24:56,TRUE,3/20/2023 22:24:57,74641e60816de75a018081671035b859,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,12055,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NH3u8aUgepE771pAEATP8CpKzn,3/27/2023 13:40:45,<nil>,3/20/2023 10:16:39,3/20/2023 10:16:38,TRUE,3/20/2023 10:16:39,dc1b3b10e9dcf41ad2b1828b7a1dc96e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NHWD7b9u9ZHIyG0Uo3TDlec15U,3/27/2023 13:40:45,<nil>,3/20/2023 14:09:25,3/20/2023 14:09:24,TRUE,3/20/2023 14:09:25,2b20350e3ea6626e07c7ba0dfcda740b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,5,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NHW9l867oGNVzt2iUEUJWDuiuZ,3/27/2023 13:40:45,<nil>,3/20/2023 14:08:58,3/20/2023 14:08:58,TRUE,3/20/2023 14:08:58,9f927a1254baf3d8b125c9f4103f0a28,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGge0UcCuVmWlSvkyZH2x6nniI,3/27/2023 13:40:45,<nil>,3/20/2023 7:05:24,3/20/2023 7:05:23,TRUE,3/20/2023 7:05:24,2faa57ed7c452c4a52445416dd9ff412,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NH4XdE1funmC2KG9BoXeT4kfA7,3/27/2023 13:40:45,<nil>,3/20/2023 10:21:54,3/20/2023 10:21:54,TRUE,3/20/2023 10:21:54,b8aeaef428711d9a686c750d7a60e056,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NH4J11OOPQNSQ6f3v1fU879pvA,3/27/2023 13:40:45,<nil>,3/20/2023 10:19:57,3/20/2023 10:19:56,TRUE,3/20/2023 10:19:57,373d1cace8a6d93685063b25f608f0c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NGgmSfVcV0tGQzAhlTX9dMPmVn,3/27/2023 13:40:45,<nil>,3/20/2023 7:06:31,3/20/2023 7:06:30,TRUE,3/20/2023 7:06:31,1e7d911cd5ea8fa7fda121a895e7474c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NH4cBNKWIwo9v0pzJnoRLeHNmo,3/27/2023 13:40:45,<nil>,3/20/2023 10:22:30,3/20/2023 10:22:30,TRUE,3/20/2023 10:22:30,88e2754e3dedb21c86b895ca4cf55600,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NH43Ro9xWTkCol9q86jaM8s2wy,3/27/2023 13:40:45,<nil>,3/20/2023 10:17:53,3/20/2023 10:17:52,TRUE,3/20/2023 10:17:53,c0047a306d9261329a6494ae408039dc,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NH4hE4GLwTyyG1FJCtrVTMD4kA,3/27/2023 13:40:45,<nil>,3/20/2023 10:23:10,3/20/2023 10:23:09,TRUE,3/20/2023 10:23:10,89e52156ade9412e23818cb4bfa092e1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,68,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Nb2epVWXTANPFm1tanaVy2B17s,3/27/2023 13:40:45,<nil>,3/27/2023 12:02:38,3/27/2023 12:02:37,TRUE,3/27/2023 12:02:38,46393cccfb122d092e1531029aeeb864,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,20,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaJa3ZqDon58D7dc1Vda6dUHxy,3/27/2023 13:40:45,<nil>,3/27/2023 5:51:59,3/27/2023 5:51:58,TRUE,3/27/2023 5:51:59,c8a5de9b6c28393b8bc3e5be00266ebd,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,65,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Nb9uRcr5p4S4KfnoXQLoSSubbp,3/27/2023 13:40:45,<nil>,3/27/2023 13:02:16,3/27/2023 13:02:16,TRUE,3/27/2023 13:02:16,15a993ab6f25ece55f2e3967f6887543,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,93,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NavN2iAW2UH4YZGNIPkCuMbDcJ,3/27/2023 13:40:45,<nil>,3/27/2023 11:02:43,3/27/2023 11:02:43,TRUE,3/27/2023 11:02:43,b0aef7272fd52b15958999d67116383b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,97,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NagmrxLkG0ODC0zrMT0LRQrKjw,3/27/2023 13:40:45,<nil>,3/27/2023 9:02:48,3/27/2023 9:02:47,TRUE,3/27/2023 9:02:48,1cb0dbcd8020de7c53bd0e760437d9e4,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,69,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaZQyAiTIBAPNouVGhK4tVdPqP,3/27/2023 13:40:45,<nil>,3/27/2023 8:02:19,3/27/2023 8:02:18,TRUE,3/27/2023 8:02:19,ee238c28fbd8e2685932149dcb9fd210,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,135,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaT5WPKjUbCQAdhMZT2jqRrsRj,3/27/2023 13:40:45,<nil>,3/27/2023 7:10:09,3/27/2023 7:10:09,TRUE,3/27/2023 7:10:09,05c1d06005043845177ec5f8e307b85f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a28,Linux,5.15.0-1018-gcp,3.10.6,bigquery,68,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Nao1Tbu8ezz4Q1KfNpHuNOAHsp,3/27/2023 13:40:45,<nil>,3/27/2023 10:02:17,3/27/2023 10:02:17,TRUE,3/27/2023 10:02:17,acd9286e26c016499edb662eb83bc83d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaY2NquVNp3qRPomDKU6dsmWXw,3/27/2023 13:40:45,<nil>,3/27/2023 7:50:51,3/27/2023 7:50:50,TRUE,3/27/2023 7:50:51,6ca8d1d54379a8ac8f5b1c4e4e1e081e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,1008,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaXdDEjD20Vv9Rz1OK8kbfcd42,3/27/2023 13:40:45,<nil>,3/27/2023 7:47:31,3/27/2023 7:47:30,TRUE,3/27/2023 7:47:31,6edd6a85794c9f91760cb786d5a18903,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaY2SelDsJYZYidGvAodnv7pfM,3/27/2023 13:40:45,<nil>,3/27/2023 7:50:52,3/27/2023 7:50:51,TRUE,3/27/2023 7:50:52,69c971cec0b334425cf6be7b776ee48f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Darwin,22.1.0,3.9.12,duckdb,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NazRxoLxB9ipDEZH75SVy0udZ7,3/27/2023 13:40:45,<nil>,3/27/2023 11:36:16,3/27/2023 11:36:16,TRUE,3/27/2023 11:36:16,c7d88e46931c769e73cce15aa744d27b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Darwin,22.1.0,3.9.12,duckdb,10,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NazRqwJIDECcGbg5UEB7TmyKdr,3/27/2023 13:40:45,<nil>,3/27/2023 11:36:15,3/27/2023 11:36:14,TRUE,3/27/2023 11:36:15,4ce6494d6cd9e226ef501af051614249,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,22.3.0,3.9.16,postgres,14,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NarpLvDT6viFRb1gEraNERGay1,3/27/2023 13:40:45,<nil>,3/27/2023 10:33:34,3/27/2023 10:33:34,TRUE,3/27/2023 10:33:34,47138f3be4c2d76c398498c389c08ee0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,7,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NapiqeS1E0tRT0QpVFlagyohXU,3/27/2023 13:40:45,<nil>,3/27/2023 10:16:16,3/27/2023 10:16:15,TRUE,3/27/2023 10:16:16,5e96086a0cd6c9a7735e96a5ac0ad846,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaiKCODzVeSv6f56P7taqbv2ym,3/27/2023 13:40:45,<nil>,3/27/2023 9:15:27,3/27/2023 9:15:26,TRUE,3/27/2023 9:15:27,f16fbff2c7b59a7798c4c746906b5457,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NaeDkrEPY0YSkupwsRNVe2zgme,3/27/2023 13:40:45,<nil>,3/27/2023 8:41:42,3/27/2023 8:41:42,TRUE,3/27/2023 8:41:42,9ae6afb37fff2468f77cc3a50567d630,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NanTe1qNzKSKyq2GARsW4H8sXc,3/27/2023 13:40:45,<nil>,3/27/2023 9:57:49,3/27/2023 9:57:48,TRUE,3/27/2023 9:57:49,5e3db2f04bc91a4a102770f70b67d6dd,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,22.3.0,3.8.16,postgres,11,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NasLvtNuz2BqP8JU6cell1iayG,3/27/2023 13:40:45,<nil>,3/27/2023 10:37:54,3/27/2023 10:37:54,TRUE,3/27/2023 10:37:54,7e3e23832c81e3d87c67a39bcc362a45,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,22.3.0,3.10.9,postgres,11,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2NashlppHjhTDg4IOw8U4ZItqNE,3/27/2023 13:40:45,<nil>,3/27/2023 10:40:48,3/27/2023 10:40:47,TRUE,3/27/2023 10:40:48,85bacef8330db1fd2119913d9077dd80,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,6,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Naq03CExE3fCZqMm8TYiA4Pl7R,3/27/2023 13:40:45,<nil>,3/27/2023 10:18:32,3/27/2023 10:18:32,TRUE,3/27/2023 10:18:32,e2d6c511f4601975593b3709382bc18f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,6,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2Nai6fUez67YRwTdM1M6TprVFcN,3/27/2023 13:40:45,<nil>,3/27/2023 9:13:39,3/27/2023 9:13:39,TRUE,3/27/2023 9:13:39,d0f21fc5b13d3c19a29ac0d53af3ee20,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a26,Darwin,19.6.0,3.9.11,bigquery,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5ZR6AQWtRwhXe7YtFmcelfLdF,3/27/2023 13:40:45,<nil>,3/16/2023 8:38:11,3/16/2023 8:38:11,TRUE,3/16/2023 8:38:11,033f3ef7bd26221fbae10925d23970e1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a26,Darwin,19.6.0,3.9.11,bigquery,2,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5ZN3Vz1D8SB6TzmHRE3lZBrO5,3/27/2023 13:40:45,<nil>,3/16/2023 8:37:40,3/16/2023 8:37:39,TRUE,3/16/2023 8:37:40,c23582cc49f13cb98834df20246418c2,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a26,Darwin,19.6.0,3.9.11,bigquery,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5ZIw7v6EU1M8DFs9SUZDDulGK,3/27/2023 13:40:45,<nil>,3/16/2023 8:37:07,3/16/2023 8:37:07,TRUE,3/16/2023 8:37:07,0b16517fd19f35b9a4c15b335c5b1039,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5bAfORiCuEtkwRMlIq9kwDelI,3/27/2023 13:40:45,<nil>,3/16/2023 8:52:27,3/16/2023 8:52:26,TRUE,3/16/2023 8:52:27,9c6458be630e49eb57f8ed703317d98b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N7BxSCZO55FlajUby0Ja9GsSIl,3/27/2023 13:40:45,<nil>,3/16/2023 22:24:46,3/16/2023 22:24:46,TRUE,3/16/2023 22:24:46,01f4f6a9aebf986280cca65587e2cd6b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5ogT8W3HyU17NUZE4NwO0DL2w,3/27/2023 13:40:45,<nil>,3/16/2023 10:43:34,3/16/2023 10:43:33,TRUE,3/16/2023 10:43:34,99a2435f4be4186d90672325a9e35c74,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5oeHfXwRnqFkkRkODE3jljMlO,3/27/2023 13:40:45,<nil>,3/16/2023 10:43:17,3/16/2023 10:43:16,TRUE,3/16/2023 10:43:17,c06673e81f5ae18c59f04953b88e11a5,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N7BntSJwOLsDtGNpWAF6X8eUFQ,3/27/2023 13:40:45,<nil>,3/16/2023 22:23:29,3/16/2023 22:23:29,TRUE,3/16/2023 22:23:29,d3f8b07a415852cda102be687bc6b577,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5bINPgA9wnEYZ5x5KsKMtxCBB,3/27/2023 13:40:45,<nil>,3/16/2023 8:53:28,3/16/2023 8:53:28,TRUE,3/16/2023 8:53:28,a70fdd81cc8276ed10590f579f7e121e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N5zrO5dmprjpxfE1ttCzfFaoDH,3/27/2023 13:40:45,<nil>,3/16/2023 12:15:28,3/16/2023 12:15:27,TRUE,3/16/2023 12:15:28,3c4ec39ebebb0ef3ab54faca9504eb1e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_normalize,pipeline,normalize,pipeline_normalize,api-2N60Yc6ErPAzxcWNnDx795o0MQU,3/27/2023 13:40:45,<nil>,3/16/2023 12:21:12,3/16/2023 12:21:12,TRUE,3/16/2023 12:21:12,650fbd71de8abea3e7f47163213575eb,3/27/2023 13:40:45
