anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a28,Windows,10,3.10.9,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVSFtlQ2LCuL0U7BmzcMEP9XvL,3/27/2023 13:40:45,<nil>,3/25/2023 12:34:15,3/25/2023 12:34:15,TRUE,3/25/2023 12:34:15,a70a8cc4c44aaecf3de15aa9fd7bc623,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a28,Windows,10,3.10.9,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NVSFmdAbp1U6mwwlKrKFNOCQTk,3/27/2023 13:40:45,<nil>,3/25/2023 12:34:13,3/25/2023 12:34:13,TRUE,3/25/2023 12:34:13,a37d8c2874329f0b615aa1c89101e974,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,36,pipeline_load,pipeline,load,pipeline_load,api-2NUr8YhQDhwchRCV1UU99DBYlBV,3/27/2023 13:40:45,<nil>,3/25/2023 7:29:02,3/25/2023 7:29:01,TRUE,3/25/2023 7:29:02,7a7ab29df32181225dbb5fead9465b89,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,1320,pipeline_load,pipeline,load,pipeline_load,api-2NUtuyEoS20lQtvpsm0pZjy9P0d,3/27/2023 13:40:45,<nil>,3/25/2023 7:51:53,3/25/2023 7:51:53,TRUE,3/25/2023 7:51:53,383164a882b1f75a037ba9b3a811e934,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,44,pipeline_load,pipeline,load,pipeline_load,api-2NUrEVborCkFcfsUrBDvssYOm2P,3/27/2023 13:40:45,<nil>,3/25/2023 7:29:50,3/25/2023 7:29:49,TRUE,3/25/2023 7:29:50,56710b63dfd307d4c3d6c73c834060d3,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,129,pipeline_load,pipeline,load,pipeline_load,api-2NUuBWRua7fnVh9jaxI0olOpjNw,3/27/2023 13:40:45,<nil>,3/25/2023 7:54:06,3/25/2023 7:54:06,TRUE,3/25/2023 7:54:06,0a7eedacd03218c0d04ed8e39f1510b1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,226,pipeline_load,pipeline,load,pipeline_load,api-2NUr1G7hBXze54aGaqN9Z5U333W,3/27/2023 13:40:45,<nil>,3/25/2023 7:28:03,3/25/2023 7:28:03,TRUE,3/25/2023 7:28:03,d3fb9a9488f4879ef21d075da050dbfe,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,952,pipeline_load,pipeline,load,pipeline_load,api-2NUiyz1tmZS7nm7nNjQ8fO78SFL,3/27/2023 13:40:45,<nil>,3/25/2023 6:21:58,3/25/2023 6:21:58,TRUE,3/25/2023 6:21:58,a0abc98306449e527d0a7bd9889c1e02,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,192,pipeline_load,pipeline,load,pipeline_load,api-2NUKqSzCAg6iD2Mtd02Pz5Qgymh,3/27/2023 13:40:45,<nil>,3/25/2023 3:03:29,3/25/2023 3:03:29,TRUE,3/25/2023 3:03:29,cd67b1ea9acc9f26e1166e97de593c5e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,197,pipeline_load,pipeline,load,pipeline_load,api-2NUgqgKs7j0Ke6Dgtjf2WX93ASV,3/27/2023 13:40:45,<nil>,3/25/2023 6:04:26,3/25/2023 6:04:25,TRUE,3/25/2023 6:04:26,619f49b095ef21e0141d5d61da255e84,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,214,pipeline_load,pipeline,load,pipeline_load,api-2NUM9ponaySIDhkoRKHUScoClXl,3/27/2023 13:40:45,<nil>,3/25/2023 3:14:18,3/25/2023 3:14:17,TRUE,3/25/2023 3:14:18,0a179d2d1dd1e9bb0715dfe790414ce0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,230,pipeline_load,pipeline,load,pipeline_load,api-2NUMh6CVajKR3Fhw7QBvrHhFJub,3/27/2023 13:40:45,<nil>,3/25/2023 3:18:42,3/25/2023 3:18:42,TRUE,3/25/2023 3:18:42,606383119de631c43233b10db5e01385,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVVvS9d1DdvwrctJSAHdIY4bLb,3/27/2023 13:40:45,<nil>,3/25/2023 13:04:26,3/25/2023 13:04:25,TRUE,3/25/2023 13:04:26,7f66d06a9df2d2445c5d5daba3a1c571,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVG100i5eFHmszqTJh5rpaiQH9,3/27/2023 13:40:45,<nil>,3/25/2023 10:53:37,3/25/2023 10:53:36,TRUE,3/25/2023 10:53:37,c7bd0f24981dba79e7152f51a424f787,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVVQlWy0k0U3qTNScgXoKpLW4V,3/27/2023 13:40:45,<nil>,3/25/2023 13:00:22,3/25/2023 13:00:22,TRUE,3/25/2023 13:00:22,c456273460b20457cd8d35e74ee77520,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVDavJFOq6vp8vDdCMn2r4bwuu,3/27/2023 13:40:45,<nil>,3/25/2023 10:33:42,3/25/2023 10:33:42,TRUE,3/25/2023 10:33:42,2e4f3aac7721b7e1a851227096d6bdcb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVJVGcvlSLlAUsIcKkF367a0oa,3/27/2023 13:40:45,<nil>,3/25/2023 11:22:16,3/25/2023 11:22:16,TRUE,3/25/2023 11:22:16,8ccee659c8f14200e2edc8fc28395615,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVFTOE3tCrBPbYTLzlgt9AXivx,3/27/2023 13:40:45,<nil>,3/25/2023 10:49:08,3/25/2023 10:49:08,TRUE,3/25/2023 10:49:08,e446c61a68b315beb833e80a6553dc41,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVSPldYXNoTMU83xPoupyXBcj8,3/27/2023 13:40:45,<nil>,3/25/2023 12:35:34,3/25/2023 12:35:33,TRUE,3/25/2023 12:35:34,8f03ea2951baaa5798ada925301f938d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVHusPkZ0COf2McXJbbuUbij0e,3/27/2023 13:40:45,<nil>,3/25/2023 11:09:13,3/25/2023 11:09:13,TRUE,3/25/2023 11:09:13,b39ff418e7cd9312d396633d86e3c4d7,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVCTjJLNrYKqO2d6lKGSy9BOVI,3/27/2023 13:40:45,<nil>,3/25/2023 10:24:31,3/25/2023 10:24:30,TRUE,3/25/2023 10:24:31,f4b54733cd42718d2fda90e7fa33800e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVNjcXqVCwWJTzoExPphHMLPYe,3/27/2023 13:40:45,<nil>,3/25/2023 11:57:05,3/25/2023 11:57:04,TRUE,3/25/2023 11:57:05,4faadab18008c789d1f3bb809c26d8e1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVH5h7PtZ82CdLlCWbcCtkFrSf,3/27/2023 13:40:45,<nil>,3/25/2023 11:02:26,3/25/2023 11:02:26,TRUE,3/25/2023 11:02:26,42dc19a930f5e8a80fc5a198987f2991,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVI76T5QhPGJ3GfoLeH1viQtMz,3/27/2023 13:40:45,<nil>,3/25/2023 11:10:51,3/25/2023 11:10:50,TRUE,3/25/2023 11:10:51,356adc1374642465ec245628f51c73f6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVCVDLSTkLFVpIV50gNO5v6gaZ,3/27/2023 13:40:45,<nil>,3/25/2023 10:24:42,3/25/2023 10:24:41,TRUE,3/25/2023 10:24:42,8680d49ca6b9a2b0a537dc035784215b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVW9Su62aJDNovYyo3dVKvgnJd,3/27/2023 13:40:45,<nil>,3/25/2023 13:06:17,3/25/2023 13:06:16,TRUE,3/25/2023 13:06:17,13f98f7dc8b085ee401791aba744031d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVN1SOatvvVrmd5omxe2eJRCxv,3/27/2023 13:40:45,<nil>,3/25/2023 11:51:13,3/25/2023 11:51:12,TRUE,3/25/2023 11:51:13,0bfcb06d82279d373438dc1432969aaf,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVGu4i4x9PCuwQfCO05uDCik0a,3/27/2023 13:40:45,<nil>,3/25/2023 11:00:54,3/25/2023 11:00:54,TRUE,3/25/2023 11:00:54,dcaf2716265ecd30b937015f1996a665,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVDjk3QuXxzQpTIyqahoSa2qWi,3/27/2023 13:40:45,<nil>,3/25/2023 10:34:52,3/25/2023 10:34:51,TRUE,3/25/2023 10:34:52,30822ce892503a7fa215833c5f72802f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVJIMlXG1zlM10KlB2dKY2uSkY,3/27/2023 13:40:45,<nil>,3/25/2023 11:20:34,3/25/2023 11:20:33,TRUE,3/25/2023 11:20:34,a7391fbd4a54e3263566dcb6d4d3404a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVO49JbJGLPjIIHqZnFI20YwYu,3/27/2023 13:40:45,<nil>,3/25/2023 11:59:48,3/25/2023 11:59:47,TRUE,3/25/2023 11:59:48,363663d77be6150e50282b47d155d978,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVCZCGmJ1wTznJYzMIy3Fw7MQe,3/27/2023 13:40:45,<nil>,3/25/2023 10:25:15,3/25/2023 10:25:14,TRUE,3/25/2023 10:25:15,5cbb9d408990af1e28f79416e0e5a9e4,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVDl2KLBII7xCnyIAawK4iVoK6,3/27/2023 13:40:45,<nil>,3/25/2023 10:35:02,3/25/2023 10:35:01,TRUE,3/25/2023 10:35:02,a067c3164035ec2e999ac07f0639139c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVVyKsovKLe4BOFbabXrXawN0Z,3/27/2023 13:40:45,<nil>,3/25/2023 13:04:49,3/25/2023 13:04:49,TRUE,3/25/2023 13:04:49,be12b6c5dca814915259d5987cf928d9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NVSJdEZvKXiDnwa7vIWw8hFLRs,3/27/2023 13:40:45,<nil>,3/25/2023 12:34:45,3/25/2023 12:34:44,TRUE,3/25/2023 12:34:45,c64a40ee2ca1d98e27d522913929738c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NVFhukdSZK5ERiLBAC2ledTZ3F,3/27/2023 13:40:45,<nil>,3/25/2023 10:51:03,3/25/2023 10:51:03,TRUE,3/25/2023 10:51:03,f65285ee5a064dc3557d4fa923e29c2e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NVFne8tG2Kzz42vcFhzmwvwp76,3/27/2023 13:40:45,<nil>,3/25/2023 10:51:50,3/25/2023 10:51:49,TRUE,3/25/2023 10:51:50,9ff5bfd416148538810602871f70a320,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NVEYStXye2hy5pVSv96MLK7AY2,3/27/2023 13:40:45,<nil>,3/25/2023 10:41:36,3/25/2023 10:41:35,TRUE,3/25/2023 10:41:36,b727f34ab44d04e30d062e4692c09c5f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NVHZWHeh5ZgduFkeUxR0C23C3M,3/27/2023 13:40:45,<nil>,3/25/2023 11:06:24,3/25/2023 11:06:23,TRUE,3/25/2023 11:06:24,217de44d4bea83364ecfb4c6ce1ef4c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NVOiGC6FdJArCiEkENHF0JzLFh,3/27/2023 13:40:45,<nil>,3/25/2023 12:05:06,3/25/2023 12:05:05,TRUE,3/25/2023 12:05:06,2f92aba060b1c64836a34bed757eb926,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,4,pipeline_load,pipeline,load,pipeline_load,api-2NVl6DSgfSWNSvmERmv2Ymc1Faq,3/27/2023 13:40:45,<nil>,3/25/2023 15:09:12,3/25/2023 15:09:12,TRUE,3/25/2023 15:09:12,2e1d74de93503d9ae0f355c705dfd1f5,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,4,pipeline_load,pipeline,load,pipeline_load,api-2NVYPI5DAtwQ6vNjJADypRx8GUF,3/27/2023 13:40:45,<nil>,3/25/2023 13:24:50,3/25/2023 13:24:50,TRUE,3/25/2023 13:24:50,662f4c4b305747ac96b0a0f5a85b959f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,4,pipeline_load,pipeline,load,pipeline_load,api-2NVYDYI7Kh51qhXhkqFvguvseXD,3/27/2023 13:40:45,<nil>,3/25/2023 13:23:17,3/25/2023 13:23:16,TRUE,3/25/2023 13:23:17,bc84a065a1623df6098fdb4d62168e09,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,5,pipeline_load,pipeline,load,pipeline_load,api-2NVX3ACa5iam3YByCub70ZZdLxd,3/27/2023 13:40:45,<nil>,3/25/2023 13:13:40,3/25/2023 13:13:40,TRUE,3/25/2023 13:13:40,fd63f6da0a4b9c66bbfc90bed7230540,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,5,pipeline_load,pipeline,load,pipeline_load,api-2NVg6i8Kgbd79qJxRClUbLfCgVu,3/27/2023 13:40:45,<nil>,3/25/2023 14:28:09,3/25/2023 14:28:09,TRUE,3/25/2023 14:28:09,183551b4c6fa51ffdea5552c73e4f370,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,5,pipeline_load,pipeline,load,pipeline_load,api-2NVWIMOQkqA5ztnUvhP2CiLYgqz,3/27/2023 13:40:45,<nil>,3/25/2023 13:07:28,3/25/2023 13:07:28,TRUE,3/25/2023 13:07:28,6311dcde78ea501db4a2a146de065564,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,6,pipeline_load,pipeline,load,pipeline_load,api-2NVfvc2dfu0H6p9xtN5sVB6jo04,3/27/2023 13:40:45,<nil>,3/25/2023 14:26:42,3/25/2023 14:26:41,TRUE,3/25/2023 14:26:42,2f39928b228a723a2bf6343323fac21c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,6,pipeline_load,pipeline,load,pipeline_load,api-2NVkqlmtkkTlzZJrazIKdYKVTGo,3/27/2023 13:40:45,<nil>,3/25/2023 15:07:09,3/25/2023 15:07:09,TRUE,3/25/2023 15:07:09,8a8540b7d496a2884096319d86d320ce,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,6,pipeline_load,pipeline,load,pipeline_load,api-2NVmWpNBwY6NQCLCoG21QAUCZGU,3/27/2023 13:40:45,<nil>,3/25/2023 15:20:58,3/25/2023 15:20:57,TRUE,3/25/2023 15:20:58,424f94bce9cf484f741e24543fc57b16,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,6,pipeline_load,pipeline,load,pipeline_load,api-2NVWmOr0cHoQNsgnnGbdLakbB5j,3/27/2023 13:40:45,<nil>,3/25/2023 13:11:26,3/25/2023 13:11:26,TRUE,3/25/2023 13:11:26,518cb41ba4bfd41a8a567ce2afab1e05,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,6,pipeline_load,pipeline,load,pipeline_load,api-2NVe85fS31VJAZxTEotLv0fhPsv,3/27/2023 13:40:45,<nil>,3/25/2023 14:11:53,3/25/2023 14:11:52,TRUE,3/25/2023 14:11:53,3076b84af3699a8fed14a649303f26a1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,7,pipeline_load,pipeline,load,pipeline_load,api-2NVmdBn5DltSf4dzMiUoCrFqb11,3/27/2023 13:40:45,<nil>,3/25/2023 15:21:48,3/25/2023 15:21:47,TRUE,3/25/2023 15:21:48,54e7c544e206bb5d6d37d74ce75e2afe,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,7,pipeline_load,pipeline,load,pipeline_load,api-2NWPcky2uCUaIPyQnrE9CJX6Ca4,3/27/2023 13:40:45,<nil>,3/25/2023 20:42:26,3/25/2023 20:42:26,TRUE,3/25/2023 20:42:26,fee451552266d810968035772fc6479d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,7,pipeline_load,pipeline,load,pipeline_load,api-2NVbfGeIQh925Dc76ITcoJO2kOm,3/27/2023 13:40:45,<nil>,3/25/2023 13:51:37,3/25/2023 13:51:36,TRUE,3/25/2023 13:51:37,aec676a9cd11785a42346c56cc9e3255,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,10,pipeline_load,pipeline,load,pipeline_load,api-2NVm3OK0aQpUNLjHaOQbf5gmoA1,3/27/2023 13:40:45,<nil>,3/25/2023 15:17:04,3/25/2023 15:17:03,TRUE,3/25/2023 15:17:04,719dbc491e85c0a2884ad29d293f2786,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a28,Linux,5.10.147+,3.9.16,duckdb,20,pipeline_load,pipeline,load,pipeline_load,api-2NVHwijums2UamQ5zmkfnjZEhKD,3/27/2023 13:40:45,<nil>,3/25/2023 11:09:29,3/25/2023 11:09:28,TRUE,3/25/2023 11:09:29,20176cd5223d6ee458d075f09eba04ff,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2N0o2ewCvUjktP2yLHeryUq24CP,3/27/2023 13:40:45,<nil>,3/14/2023 16:09:14,3/14/2023 16:09:13,TRUE,3/14/2023 16:09:14,e0d9be75fa534bc399ab25a9cd72ada7,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,5,pipeline_load,pipeline,load,pipeline_load,api-2N0lm8RQaWwBWndAvBg07Tk9bgV,3/27/2023 13:40:45,<nil>,3/14/2023 15:50:36,3/14/2023 15:50:36,TRUE,3/14/2023 15:50:36,2204c6d63f8911c4d0dca021dcdaf43d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a26,Linux,5.10.147+,3.9.16,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2N0n0PsatVpAMbbLijkmqwO3VtH,3/27/2023 13:40:45,<nil>,3/14/2023 16:00:43,3/14/2023 16:00:42,TRUE,3/14/2023 16:00:43,17c8e3fdf475fa4b2586fafb0ebfbb27,3/27/2023 13:40:45
